# exclude_classes: ()
# n_per_class: 1250
# pattern: *.tif
# seed: 42
# root: data/NCT-CRC-HE-100K-NONORM
# n_tiles: 11250
row,relpath,label,rank
9116,STR/STR-GNTPGDQG.tif,STR,366
9117,STR/STR-TPDGCFCR.tif,STR,367
9118,STR/STR-SQNWQHMF.tif,STR,368
9119,STR/STR-HCYGGQVP.tif,STR,369
9120,STR/STR-TLLEFNWK.tif,STR,370
9121,STR/STR-ILWPITSH.tif,STR,371
9122,STR/STR-DMGSMLMY.tif,STR,372
9123,STR/STR-NRFPVKSE.tif,STR,373
9124,STR/STR-YQPEQLKS.tif,STR,374
9125,STR/STR-GWWTPAYT.tif,STR,375
9126,STR/STR-SITVDETP.tif,STR,376
9127,STR/STR-IAMFIHIA.tif,STR,377
9128,STR/STR-RFMWYKYN.tif,STR,378
9129,STR/STR-ALNKKLWT.tif,STR,379
9130,STR/STR-MKTLYRWN.tif,STR,380
9131,STR/STR-IDGPTFNL.tif,STR,381
9132,STR/STR-ASMFYGPM.tif,STR,382
9133,STR/STR-PMNKECRM.tif,STR,383
9134,STR/STR-DHHDPYEN.tif,STR,384
9135,STR/STR-WERIFENV.tif,STR,385
9136,STR/STR-CVFCPNLQ.tif,STR,386
9137,STR/STR-QMSTNAYP.tif,STR,387
9138,STR/STR-FDSMDPRQ.tif,STR,388
9139,STR/STR-RMYNVDRE.tif,STR,389
9140,STR/STR-FYKGEHKR.tif,STR,390
9141,STR/STR-YPAARDFW.tif,STR,391
9142,STR/STR-LAITCHQT.tif,STR,392
9143,STR/STR-FIIITQSW.tif,STR,393
9144,STR/STR-MWQRCIWV.tif,STR,394
9145,STR/STR-IKLIYFCP.tif,STR,395
9146,STR/STR-DCEVFMRR.tif,STR,396
9147,STR/STR-YVEVWTMP.tif,STR,397
9148,STR/STR-GIHYLNCS.tif,STR,398
9149,STR/STR-PGQVLVTQ.tif,STR,399
9150,STR/STR-ASCFYLGR.tif,STR,400
9151,STR/STR-CTDKDKKF.tif,STR,401
9152,STR/STR-KLMHTTPW.tif,STR,402
9153,STR/STR-YVCCDWKI.tif,STR,403
9154,STR/STR-IIEQHLVF.tif,STR,404
9155,STR/STR-TWEYWFMA.tif,STR,405
9156,STR/STR-HISWSLNT.tif,STR,406
9157,STR/STR-YKVWAAYF.tif,STR,407
9158,STR/STR-SIHDDWEE.tif,STR,408
9159,STR/STR-APYMIVQY.tif,STR,409
9160,STR/STR-CWQQAEIG.tif,STR,410
9161,STR/STR-GQCEMNMV.tif,STR,411
9162,STR/STR-GFVCLQRL.tif,STR,412
9163,STR/STR-SRANHFWM.tif,STR,413
9164,STR/STR-NTSPPTSY.tif,STR,414
9165,STR/STR-RGMRCQIR.tif,STR,415
9166,STR/STR-CLHTERGV.tif,STR,416
9167,STR/STR-KSNYEHII.tif,STR,417
9168,STR/STR-RQVGRWGN.tif,STR,418
9169,STR/STR-YVNMPKST.tif,STR,419
9170,STR/STR-DRVRTFKM.tif,STR,420
9171,STR/STR-MRQEKQWE.tif,STR,421
9172,STR/STR-NCHIKVAY.tif,STR,422
9173,STR/STR-CEEALVCT.tif,STR,423
9174,STR/STR-HDVMTTQL.tif,STR,424
9175,STR/STR-RRFWQCCA.tif,STR,425
9176,STR/STR-IDHFAQYM.tif,STR,426
9177,STR/STR-SNGYCMLL.tif,STR,427
9178,STR/STR-TGMIEYDC.tif,STR,428
9179,STR/STR-QFCHSKII.tif,STR,429
9180,STR/STR-CWCAITEQ.tif,STR,430
9181,STR/STR-DCHQTKCD.tif,STR,431
9182,STR/STR-CTEHHTSF.tif,STR,432
9183,STR/STR-QGPCDEEE.tif,STR,433
9184,STR/STR-PWSKCMSI.tif,STR,434
9185,STR/STR-TGVYPDYK.tif,STR,435
9186,STR/STR-HPSQKFGK.tif,STR,436
9187,STR/STR-DPFSVKLE.tif,STR,437
9188,STR/STR-RKKLRYWW.tif,STR,438
9189,STR/STR-KVLWQWSK.tif,STR,439
9190,STR/STR-FDCSKAMH.tif,STR,440
9191,STR/STR-HAPDLENP.tif,STR,441
9192,STR/STR-CCMGDGRC.tif,STR,442
9193,STR/STR-ADIDQFMV.tif,STR,443
9194,STR/STR-MNKYWARP.tif,STR,444
9195,STR/STR-MYCQYFIT.tif,STR,445
9196,STR/STR-DIDVQMPS.tif,STR,446
9197,STR/STR-MVLFHCDF.tif,STR,447
9198,STR/STR-RSQMARAP.tif,STR,448
9199,STR/STR-RDNTITVF.tif,STR,449
9200,STR/STR-IDTIAYVC.tif,STR,450
9201,STR/STR-IKCRRHLV.tif,STR,451
9202,STR/STR-PPSFMSHP.tif,STR,452
9203,STR/STR-EVVSVLGA.tif,STR,453
9204,STR/STR-EVHRPRKQ.tif,STR,454
9205,STR/STR-HGKYHQTQ.tif,STR,455
9206,STR/STR-RRQVARKY.tif,STR,456
9207,STR/STR-RQQFRLIS.tif,STR,457
9208,STR/STR-TWSTHDMP.tif,STR,458
9209,STR/STR-QEYNGLHK.tif,STR,459
9210,STR/STR-SPFINVQL.tif,STR,460
9211,STR/STR-DYEDMMMR.tif,STR,461
9212,STR/STR-QERKSPIN.tif,STR,462
9213,STR/STR-RFVPYRAD.tif,STR,463
9214,STR/STR-GRMGNQDM.tif,STR,464
9215,STR/STR-GVVRRQCD.tif,STR,465
9216,STR/STR-AIKWKQLW.tif,STR,466
9217,STR/STR-DKPLTKLM.tif,STR,467
9218,STR/STR-CASKRADD.tif,STR,468
9219,STR/STR-NRMFDLYP.tif,STR,469
9220,STR/STR-HDIHQTYE.tif,STR,470
9221,STR/STR-YMNCHHVS.tif,STR,471
9222,STR/STR-MCCFPASA.tif,STR,472
9223,STR/STR-GHLSEFNF.tif,STR,473
9224,STR/STR-IYYQKWMI.tif,STR,474
9225,STR/STR-RMLKETVP.tif,STR,475
9226,STR/STR-HTVFYCAV.tif,STR,476
9227,STR/STR-YYKWDLEC.tif,STR,477
9228,STR/STR-YYFSNFCD.tif,STR,478
9229,STR/STR-LFFEVKKN.tif,STR,479
9230,STR/STR-STWFMEHR.tif,STR,480
9231,STR/STR-AFWYADAN.tif,STR,481
9232,STR/STR-NHKDKGCR.tif,STR,482
9233,STR/STR-ANFHCEPA.tif,STR,483
9234,STR/STR-DCNHVWVI.tif,STR,484
9235,STR/STR-AVTMDSNI.tif,STR,485
9236,STR/STR-KTYDTSQT.tif,STR,486
9237,STR/STR-RDGPWTKM.tif,STR,487
9238,STR/STR-YFKWGALL.tif,STR,488
9239,STR/STR-THCEHFDR.tif,STR,489
9240,STR/STR-FLINVSPY.tif,STR,490
9241,STR/STR-HQLGQHQP.tif,STR,491
9242,STR/STR-CHVSPAHM.tif,STR,492
9243,STR/STR-YTQYAYYD.tif,STR,493
9244,STR/STR-GYLEICCP.tif,STR,494
9245,STR/STR-IQTCNYMH.tif,STR,495
9246,STR/STR-EWWERCSI.tif,STR,496
9247,STR/STR-GPSYFLHQ.tif,STR,497
9248,STR/STR-LKPHLDCF.tif,STR,498
9249,STR/STR-LPPHCPPR.tif,STR,499
9250,STR/STR-RFEVCELN.tif,STR,500
9251,STR/STR-GVIWKKKG.tif,STR,501
9252,STR/STR-PETETTCP.tif,STR,502
9253,STR/STR-KVPFLDSH.tif,STR,503
9254,STR/STR-KDPNESGF.tif,STR,504
9255,STR/STR-KGAYVVDN.tif,STR,505
9256,STR/STR-EKITFEAG.tif,STR,506
9257,STR/STR-LFFFAAMN.tif,STR,507
9258,STR/STR-VGTVPLIN.tif,STR,508
9259,STR/STR-YYPEMKTV.tif,STR,509
9260,STR/STR-TEYFLVVW.tif,STR,510
9261,STR/STR-LNASSGKY.tif,STR,511
9262,STR/STR-SWLIPRFF.tif,STR,512
9263,STR/STR-VNDIFVHL.tif,STR,513
9264,STR/STR-VHPLYYRV.tif,STR,514
9265,STR/STR-ISGMMQAL.tif,STR,515
9266,STR/STR-DIQWVFVG.tif,STR,516
9267,STR/STR-EHRAAGES.tif,STR,517
9268,STR/STR-FANERTGF.tif,STR,518
9269,STR/STR-SNPIQGCT.tif,STR,519
9270,STR/STR-SFTDASCW.tif,STR,520
9271,STR/STR-WAVGMSSM.tif,STR,521
9272,STR/STR-PSKSDPGE.tif,STR,522
9273,STR/STR-YTCPPTTM.tif,STR,523
9274,STR/STR-GPPGIESK.tif,STR,524
9275,STR/STR-INRPNEEM.tif,STR,525
9276,STR/STR-HAMGGDPT.tif,STR,526
9277,STR/STR-IFNRCMGQ.tif,STR,527
9278,STR/STR-FVPGQQYG.tif,STR,528
9279,STR/STR-RQCKTACC.tif,STR,529
9280,STR/STR-AQLITKRL.tif,STR,530
9281,STR/STR-QAPLWRPF.tif,STR,531
9282,STR/STR-RCWENIFA.tif,STR,532
9283,STR/STR-YLPQPHKM.tif,STR,533
9284,STR/STR-ILLAFMFA.tif,STR,534
9285,STR/STR-MSHYDWSA.tif,STR,535
9286,STR/STR-CTIDLRNC.tif,STR,536
9287,STR/STR-NVWGVMVC.tif,STR,537
9288,STR/STR-NNTDRYNI.tif,STR,538
9289,STR/STR-INEVEGHS.tif,STR,539
9290,STR/STR-EKKNAIQM.tif,STR,540
9291,STR/STR-NNGYPHLP.tif,STR,541
9292,STR/STR-SEHFGCSH.tif,STR,542
9293,STR/STR-NWLRAQCR.tif,STR,543
9294,STR/STR-GSGCKWWA.tif,STR,544
9295,STR/STR-QALINDQE.tif,STR,545
9296,STR/STR-VMDYDGID.tif,STR,546
9297,STR/STR-LCRVVFEE.tif,STR,547
9298,STR/STR-HVNFCYDD.tif,STR,548
9299,STR/STR-SSNIIGMD.tif,STR,549
9300,STR/STR-RWDDFQFM.tif,STR,550
9301,STR/STR-EMCFVLHD.tif,STR,551
9302,STR/STR-EADFEYGM.tif,STR,552
9303,STR/STR-QPDKDPKV.tif,STR,553
9304,STR/STR-MTAVRIYM.tif,STR,554
9305,STR/STR-MNSDKHDL.tif,STR,555
9306,STR/STR-NLGDWFSK.tif,STR,556
9307,STR/STR-SGRWQTDL.tif,STR,557
9308,STR/STR-RVKGIGDD.tif,STR,558
9309,STR/STR-DDLDFELN.tif,STR,559
9310,STR/STR-NGMYELSM.tif,STR,560
9311,STR/STR-SFTCHCTE.tif,STR,561
9312,STR/STR-VINQNDYY.tif,STR,562
9313,STR/STR-QPIYSWIT.tif,STR,563
9314,STR/STR-FCCMECIF.tif,STR,564
9315,STR/STR-SSFPIAGR.tif,STR,565
9316,STR/STR-SCFLRFLK.tif,STR,566
9317,STR/STR-VNPCKGTV.tif,STR,567
9318,STR/STR-YIFNFCAP.tif,STR,568
9319,STR/STR-SQGAQSYG.tif,STR,569
9320,STR/STR-LSIYDCAW.tif,STR,570
9321,STR/STR-FVDMNVYD.tif,STR,571
9322,STR/STR-HQMPGYAI.tif,STR,572
9323,STR/STR-IKVWWLNT.tif,STR,573
9324,STR/STR-HFYALYMF.tif,STR,574
9325,STR/STR-FWECQSHN.tif,STR,575
9326,STR/STR-PYELAQKR.tif,STR,576
9327,STR/STR-FVCHALNL.tif,STR,577
9328,STR/STR-SNSRTIHR.tif,STR,578
9329,STR/STR-CDEPIGSK.tif,STR,579
9330,STR/STR-GTSVQCQH.tif,STR,580
9331,STR/STR-EAYMFQQS.tif,STR,581
9332,STR/STR-HCDHHQDI.tif,STR,582
9333,STR/STR-DFMSQAIL.tif,STR,583
9334,STR/STR-QTRPHHCD.tif,STR,584
9335,STR/STR-LHTHTPKA.tif,STR,585
9336,STR/STR-NGSRTHNT.tif,STR,586
9337,STR/STR-HDFAESSH.tif,STR,587
9338,STR/STR-EPYCITNS.tif,STR,588
9339,STR/STR-TNMRWCWN.tif,STR,589
9340,STR/STR-RSACPITW.tif,STR,590
9341,STR/STR-AAGTFLEG.tif,STR,591
9342,STR/STR-EWLWHWTS.tif,STR,592
9343,STR/STR-QCEQHFAR.tif,STR,593
9344,STR/STR-YQNRWRPW.tif,STR,594
9345,STR/STR-KTIKPQFT.tif,STR,595
9346,STR/STR-YWNARCEN.tif,STR,596
9347,STR/STR-TVCRWHTR.tif,STR,597
9348,STR/STR-TYIDYCGY.tif,STR,598
9349,STR/STR-QIQDMGLE.tif,STR,599
9350,STR/STR-QVYPSFQD.tif,STR,600
9351,STR/STR-GIDPLFLD.tif,STR,601
9352,STR/STR-FATPQPWH.tif,STR,602
9353,STR/STR-WWMDGNPT.tif,STR,603
9354,STR/STR-FFAKNYHI.tif,STR,604
9355,STR/STR-NQTMVDTI.tif,STR,605
9356,STR/STR-TWEHTDCM.tif,STR,606
9357,STR/STR-RWICCMEF.tif,STR,607
9358,STR/STR-ILKVIRGK.tif,STR,608
9359,STR/STR-QYYTTDQH.tif,STR,609
9360,STR/STR-SCEDEHFQ.tif,STR,610
9361,STR/STR-IDCLVRNT.tif,STR,611
9362,STR/STR-QFHDRGQT.tif,STR,612
9363,STR/STR-YQVYIHHI.tif,STR,613
9364,STR/STR-QCMSGYSA.tif,STR,614
9365,STR/STR-DLTQDMTQ.tif,STR,615
9366,STR/STR-DNCNSRYG.tif,STR,616
9367,STR/STR-ATFHVNHL.tif,STR,617
9368,STR/STR-QVMAQHVE.tif,STR,618
9369,STR/STR-FEILYSMV.tif,STR,619
9370,STR/STR-KITCYQRM.tif,STR,620
9371,STR/STR-PTVQNHYK.tif,STR,621
9372,STR/STR-FPDKCAVR.tif,STR,622
9373,STR/STR-CFHPHYFW.tif,STR,623
9374,STR/STR-EISDCTDK.tif,STR,624
9375,STR/STR-TEYAEHDS.tif,STR,625
9376,STR/STR-PIFCAAKC.tif,STR,626
9377,STR/STR-EWCPIPCF.tif,STR,627
9378,STR/STR-VPQIEMHM.tif,STR,628
9379,STR/STR-DCSIFWTH.tif,STR,629
9380,STR/STR-RCGMKSMR.tif,STR,630
9381,STR/STR-ARCLRYVK.tif,STR,631
9382,STR/STR-NDSTRGPE.tif,STR,632
9383,STR/STR-MAEREIHF.tif,STR,633
9384,STR/STR-GTQGFFPQ.tif,STR,634
9385,STR/STR-NKPQMLRA.tif,STR,635
9386,STR/STR-FRDEVFPC.tif,STR,636
9387,STR/STR-YVKEFTWC.tif,STR,637
9388,STR/STR-ELMLWRNR.tif,STR,638
9389,STR/STR-PLPVFVSW.tif,STR,639
9390,STR/STR-CWKKSRWI.tif,STR,640
9391,STR/STR-PCRLCTII.tif,STR,641
9392,STR/STR-QMLGQTWE.tif,STR,642
9393,STR/STR-AGHFCKCV.tif,STR,643
9394,STR/STR-KSSIGKTE.tif,STR,644
9395,STR/STR-SWCCLWFD.tif,STR,645
9396,STR/STR-FANIKESQ.tif,STR,646
9397,STR/STR-YLLNKKEK.tif,STR,647
9398,STR/STR-IGSTRQIS.tif,STR,648
9399,STR/STR-KDDTGNRW.tif,STR,649
9400,STR/STR-YQGSGLRF.tif,STR,650
9401,STR/STR-PVTQSTKE.tif,STR,651
9402,STR/STR-QNRLDDSD.tif,STR,652
9403,STR/STR-GVTGWSSF.tif,STR,653
9404,STR/STR-AYIPCNKG.tif,STR,654
9405,STR/STR-LQDLDHLP.tif,STR,655
9406,STR/STR-WDLKRFDF.tif,STR,656
9407,STR/STR-SSNYSEEF.tif,STR,657
9408,STR/STR-YTFRLAIV.tif,STR,658
9409,STR/STR-DVGDVWLW.tif,STR,659
9410,STR/STR-LQGPLENM.tif,STR,660
9411,STR/STR-HHIQCKYW.tif,STR,661
9412,STR/STR-SRLEMFPN.tif,STR,662
9413,STR/STR-QYWIRDMS.tif,STR,663
9414,STR/STR-RHIWIRTY.tif,STR,664
9415,STR/STR-GQVFHVTM.tif,STR,665
9416,STR/STR-YFHPISSV.tif,STR,666
9417,STR/STR-VWPPRVGV.tif,STR,667
9418,STR/STR-AWSHHVYM.tif,STR,668
9419,STR/STR-KFPQVCRD.tif,STR,669
9420,STR/STR-CIKLATKL.tif,STR,670
9421,STR/STR-MWYLGDMY.tif,STR,671
9422,STR/STR-WTSDMPYT.tif,STR,672
9423,STR/STR-VTYSKVVY.tif,STR,673
9424,STR/STR-AMHFDNNY.tif,STR,674
9425,STR/STR-PIDQGPLQ.tif,STR,675
9426,STR/STR-NNLKKAHH.tif,STR,676
9427,STR/STR-SMPAHKDY.tif,STR,677
9428,STR/STR-GNRHDPAA.tif,STR,678
9429,STR/STR-MCVAQMLS.tif,STR,679
9430,STR/STR-THMGHFDD.tif,STR,680
9431,STR/STR-FETQHMLT.tif,STR,681
9432,STR/STR-SAYARWVQ.tif,STR,682
9433,STR/STR-PWLYDNHM.tif,STR,683
9434,STR/STR-FETIMRKK.tif,STR,684
9435,STR/STR-IIGKQLTF.tif,STR,685
9436,STR/STR-YPHWITGC.tif,STR,686
9437,STR/STR-HKNHWMAE.tif,STR,687
9438,STR/STR-TLPEPMNK.tif,STR,688
9439,STR/STR-PHTYMDLE.tif,STR,689
9440,STR/STR-FPANALDS.tif,STR,690
9441,STR/STR-YVCHVCNL.tif,STR,691
9442,STR/STR-ELKLEVDN.tif,STR,692
9443,STR/STR-QCIVCRTN.tif,STR,693
9444,STR/STR-CNVTGYYN.tif,STR,694
9445,STR/STR-WDCSIITP.tif,STR,695
9446,STR/STR-HFTAVNIW.tif,STR,696
9447,STR/STR-SYMIYTHL.tif,STR,697
9448,STR/STR-KIKAPSVL.tif,STR,698
9449,STR/STR-VIPILTLT.tif,STR,699
9450,STR/STR-FQRQHILT.tif,STR,700
9451,STR/STR-IEAPNDID.tif,STR,701
9452,STR/STR-KYYLFMDI.tif,STR,702
9453,STR/STR-QVTQKPVD.tif,STR,703
9454,STR/STR-CAWVHAKC.tif,STR,704
9455,STR/STR-GQRGDIGE.tif,STR,705
9456,STR/STR-YEWMHEPH.tif,STR,706
9457,STR/STR-QNATIQSW.tif,STR,707
9458,STR/STR-YIFHWQIF.tif,STR,708
9459,STR/STR-CWAELFNG.tif,STR,709
9460,STR/STR-FVAHPFYA.tif,STR,710
9461,STR/STR-CLCKWQWE.tif,STR,711
9462,STR/STR-WRTPVQVT.tif,STR,712
9463,STR/STR-IQDTYRLL.tif,STR,713
9464,STR/STR-WTFVPKIV.tif,STR,714
9465,STR/STR-HIWLRTKL.tif,STR,715
9466,STR/STR-DYDQTWCT.tif,STR,716
9467,STR/STR-TETINWGP.tif,STR,717
9468,STR/STR-QKDEPIPH.tif,STR,718
9469,STR/STR-DTDYHYAF.tif,STR,719
9470,STR/STR-LDHREPKR.tif,STR,720
9471,STR/STR-FWIWSMKG.tif,STR,721
9472,STR/STR-QTVQYMKT.tif,STR,722
9473,STR/STR-EGNAQGGY.tif,STR,723
9474,STR/STR-WSWDQIKN.tif,STR,724
9475,STR/STR-ELFWMKVT.tif,STR,725
9476,STR/STR-IFTAAWLF.tif,STR,726
9477,STR/STR-MCGLEGCQ.tif,STR,727
9478,STR/STR-DFPAMFGY.tif,STR,728
9479,STR/STR-YPFHATLA.tif,STR,729
9480,STR/STR-SMWAICTK.tif,STR,730
9481,STR/STR-GGYWNTHP.tif,STR,731
9482,STR/STR-GVLWSNVC.tif,STR,732
9483,STR/STR-HPPYYWQT.tif,STR,733
9484,STR/STR-DFFWNFAT.tif,STR,734
9485,STR/STR-SKPNKHKK.tif,STR,735
9486,STR/STR-EPHTWEMP.tif,STR,736
9487,STR/STR-SRVDAAAQ.tif,STR,737
9488,STR/STR-YWPSAIRD.tif,STR,738
9489,STR/STR-WHKQMYSA.tif,STR,739
9490,STR/STR-DNMPIKGF.tif,STR,740
9491,STR/STR-DPYICMKP.tif,STR,741
9492,STR/STR-CAIVVWVQ.tif,STR,742
9493,STR/STR-GHVKGKRQ.tif,STR,743
9494,STR/STR-NPMDQAYK.tif,STR,744
9495,STR/STR-RRRYFNCC.tif,STR,745
9496,STR/STR-PTWPAVWE.tif,STR,746
9497,STR/STR-PAITREWE.tif,STR,747
9498,STR/STR-WQPRAENP.tif,STR,748
9499,STR/STR-FGWFYWWF.tif,STR,749
9500,STR/STR-RYFDRKKG.tif,STR,750
9501,STR/STR-CQVTQCDP.tif,STR,751
9502,STR/STR-CQYHGGWV.tif,STR,752
9503,STR/STR-MGNYAVWN.tif,STR,753
9504,STR/STR-ENLPIVCH.tif,STR,754
9505,STR/STR-DEWYRMEI.tif,STR,755
9506,STR/STR-EVFGGCYD.tif,STR,756
9507,STR/STR-MYIAAQMH.tif,STR,757
9508,STR/STR-GCPTIAGM.tif,STR,758
9509,STR/STR-PNVPVLLM.tif,STR,759
9510,STR/STR-WTIIHMCL.tif,STR,760
9511,STR/STR-CQICCMTK.tif,STR,761
9512,STR/STR-DHACDTIF.tif,STR,762
9513,STR/STR-PFGYTGQW.tif,STR,763
9514,STR/STR-KLTGVPSF.tif,STR,764
9515,STR/STR-QCWVFTMI.tif,STR,765
9516,STR/STR-PPNRRSNK.tif,STR,766
9517,STR/STR-LSDHHMVG.tif,STR,767
9518,STR/STR-PEGPTLAR.tif,STR,768
9519,STR/STR-LMFKYLKH.tif,STR,769
9520,STR/STR-NELTSEAY.tif,STR,770
9521,STR/STR-GNEYISPC.tif,STR,771
9522,STR/STR-ESYTKFKA.tif,STR,772
9523,STR/STR-NPQHMKHH.tif,STR,773
9524,STR/STR-VVQVWNFY.tif,STR,774
9525,STR/STR-WGKWIFKT.tif,STR,775
9526,STR/STR-NVEKFLGI.tif,STR,776
9527,STR/STR-TNSHQQKA.tif,STR,777
9528,STR/STR-DVLVVAMM.tif,STR,778
9529,STR/STR-ENGEYIIL.tif,STR,779
9530,STR/STR-TPDLVVKY.tif,STR,780
9531,STR/STR-NESPDFIC.tif,STR,781
9532,STR/STR-MMFEWPLT.tif,STR,782
9533,STR/STR-TVWFACQK.tif,STR,783
9534,STR/STR-LYIYVQNG.tif,STR,784
9535,STR/STR-RTIAHHQK.tif,STR,785
9536,STR/STR-CPDWLDEP.tif,STR,786
9537,STR/STR-HNWPYVAW.tif,STR,787
9538,STR/STR-FNKNCNWN.tif,STR,788
9539,STR/STR-NVHKKGSF.tif,STR,789
9540,STR/STR-NSQQICRE.tif,STR,790
9541,STR/STR-DNFITDRI.tif,STR,791
9542,STR/STR-VLQPVMRW.tif,STR,792
9543,STR/STR-ESTIIYPC.tif,STR,793
9544,STR/STR-MLSCMDRT.tif,STR,794
9545,STR/STR-MCVEDCSQ.tif,STR,795
9546,STR/STR-KGMSRHRH.tif,STR,796
9547,STR/STR-FYSRCSSL.tif,STR,797
9548,STR/STR-EAGKEDNP.tif,STR,798
9549,STR/STR-CHEKCFSF.tif,STR,799
9550,STR/STR-SFMPQFSY.tif,STR,800
9551,STR/STR-FLPLGGSH.tif,STR,801
9552,STR/STR-TIKNGMLR.tif,STR,802
9553,STR/STR-YADPQEKS.tif,STR,803
9554,STR/STR-WEWPSRIC.tif,STR,804
9555,STR/STR-NRMRVLTV.tif,STR,805
9556,STR/STR-SRQILQSG.tif,STR,806
9557,STR/STR-VPISPNRA.tif,STR,807
9558,STR/STR-RVPQPPCL.tif,STR,808
9559,STR/STR-EWPFFESA.tif,STR,809
9560,STR/STR-IPRIIWIL.tif,STR,810
9561,STR/STR-YGVTVPMT.tif,STR,811
9562,STR/STR-YIVLANGY.tif,STR,812
9563,STR/STR-SWQACYPN.tif,STR,813
9564,STR/STR-VVEENMRG.tif,STR,814
9565,STR/STR-FWPYEEYT.tif,STR,815
9566,STR/STR-SLIDNMAN.tif,STR,816
9567,STR/STR-NKVRTHKG.tif,STR,817
9568,STR/STR-EDECEAIT.tif,STR,818
9569,STR/STR-IIRDQDYC.tif,STR,819
9570,STR/STR-FPGQDSDS.tif,STR,820
9571,STR/STR-AVIYAMGS.tif,STR,821
9572,STR/STR-KEMGWPFM.tif,STR,822
9573,STR/STR-LYVTSQTW.tif,STR,823
9574,STR/STR-YAKFIDLQ.tif,STR,824
9575,STR/STR-RNAFFICV.tif,STR,825
9576,STR/STR-FAGRRKNL.tif,STR,826
9577,STR/STR-CRPWVKWR.tif,STR,827
9578,STR/STR-DCTSFQTM.tif,STR,828
9579,STR/STR-QNMTKFWC.tif,STR,829
9580,STR/STR-SEVEFYFW.tif,STR,830
9581,STR/STR-AAVHTYAD.tif,STR,831
9582,STR/STR-WDRFASVP.tif,STR,832
9583,STR/STR-EVSNAEIH.tif,STR,833
9584,STR/STR-TEQLYMTE.tif,STR,834
9585,STR/STR-GTFWYEVQ.tif,STR,835
9586,STR/STR-KPYVRTKC.tif,STR,836
9587,STR/STR-FPAKKTHV.tif,STR,837
9588,STR/STR-DWRYLYSR.tif,STR,838
9589,STR/STR-ACAGRNYG.tif,STR,839
9590,STR/STR-ISCSNVQP.tif,STR,840
9591,STR/STR-SSGRCGKK.tif,STR,841
9592,STR/STR-EPKYSNDY.tif,STR,842
9593,STR/STR-VLGARPHN.tif,STR,843
9594,STR/STR-SRSHHQEP.tif,STR,844
9595,STR/STR-GMHMIYWN.tif,STR,845
9596,STR/STR-IRGTCGQF.tif,STR,846
9597,STR/STR-WSMMEEPH.tif,STR,847
9598,STR/STR-WSGWSEVY.tif,STR,848
9599,STR/STR-QYNMPYYH.tif,STR,849
9600,STR/STR-MDPCDVEE.tif,STR,850
9601,STR/STR-RSSFASRA.tif,STR,851
9602,STR/STR-PWPAGFMC.tif,STR,852
9603,STR/STR-EPYTRMRM.tif,STR,853
9604,STR/STR-VEFNHVFG.tif,STR,854
9605,STR/STR-FSQLPGTG.tif,STR,855
9606,STR/STR-ICFWLQRF.tif,STR,856
9607,STR/STR-LWLLIGHR.tif,STR,857
9608,STR/STR-TVDLLPHQ.tif,STR,858
9609,STR/STR-FHVPEALS.tif,STR,859
9610,STR/STR-AGGWWDQF.tif,STR,860
9611,STR/STR-YVVGSPFV.tif,STR,861
9612,STR/STR-LSPWYEWW.tif,STR,862
9613,STR/STR-MQESEDDK.tif,STR,863
9614,STR/STR-KQPKFFLL.tif,STR,864
9615,STR/STR-KCKYFDAD.tif,STR,865
9616,STR/STR-TRNDTNIP.tif,STR,866
9617,STR/STR-RPLSPKVY.tif,STR,867
9618,STR/STR-GKQSDDMR.tif,STR,868
9619,STR/STR-EFSRFWQQ.tif,STR,869
9620,STR/STR-RITLFTGG.tif,STR,870
9621,STR/STR-LYCWLWAC.tif,STR,871
9622,STR/STR-GVRGETWA.tif,STR,872
9623,STR/STR-MQMNHHSI.tif,STR,873
9624,STR/STR-FFPAEHWH.tif,STR,874
9625,STR/STR-SSSPEGIT.tif,STR,875
9626,STR/STR-SELYTLVA.tif,STR,876
9627,STR/STR-KYGTNHMT.tif,STR,877
9628,STR/STR-WYGWHYPE.tif,STR,878
9629,STR/STR-GEAERAHY.tif,STR,879
9630,STR/STR-LRWHYNNA.tif,STR,880
9631,STR/STR-NNQTESAN.tif,STR,881
9632,STR/STR-LHTQKHKI.tif,STR,882
9633,STR/STR-RSKMRPYI.tif,STR,883
9634,STR/STR-MTWKTTTH.tif,STR,884
9635,STR/STR-NAKRKWSF.tif,STR,885
9636,STR/STR-EAIQIKLI.tif,STR,886
9637,STR/STR-CAAHQHMK.tif,STR,887
9638,STR/STR-VDLMEEQL.tif,STR,888
9639,STR/STR-DRDFNCTI.tif,STR,889
9640,STR/STR-KYPTPCWP.tif,STR,890
9641,STR/STR-QWFSCWDV.tif,STR,891
9642,STR/STR-AVRWKMVM.tif,STR,892
9643,STR/STR-CKWTYKRC.tif,STR,893
9644,STR/STR-FHNGTQIA.tif,STR,894
9645,STR/STR-IVAPISQP.tif,STR,895
9646,STR/STR-SKCIVQPQ.tif,STR,896
9647,STR/STR-MLPGHEHL.tif,STR,897
9648,STR/STR-LEHITFLS.tif,STR,898
9649,STR/STR-PGSPNEDD.tif,STR,899
9650,STR/STR-YMRGCWWC.tif,STR,900
9651,STR/STR-NSAEGMFT.tif,STR,901
9652,STR/STR-TSLESQLI.tif,STR,902
9653,STR/STR-YQTLSARC.tif,STR,903
9654,STR/STR-RHDQVWQV.tif,STR,904
